timestamp,actual,forecasted
2026-04-25 01:17:05.210285,0.4931,0.7434309
2026-04-25 01:17:15.210285,0.4933,0.73684716
2026-04-25 01:17:25.210285,0.4903,0.7117666
2026-04-25 01:17:35.210285,0.4841,0.7123375
2026-04-25 01:17:45.210285,0.4742,0.5090236
2026-04-25 01:17:55.210285,0.4668,0.46353677
2026-04-25 01:18:05.210285,0.4608,0.46479785
2026-04-25 01:18:15.210285,0.4476,0.48913252
2026-04-25 01:18:25.210285,0.4327,0.4772636
2026-04-25 01:18:35.210285,0.423,0.47755075
2026-04-25 01:18:45.210285,0.4116,0.4628331
2026-04-25 01:18:55.210285,0.3957,0.45332658
2026-04-25 01:19:05.210285,0.3984,0.44101363
2026-04-25 01:19:15.210285,0.4046,0.4342291
2026-04-25 01:19:25.210285,0.4076,0.43352035
2026-04-25 01:19:35.210285,0.4061,0.42639005
2026-04-25 01:19:45.210285,0.409,0.41522524
2026-04-25 01:19:55.210285,0.4218,0.42389876
2026-04-25 01:20:05.210285,0.428,0.41891232
2026-04-25 01:20:15.210285,0.4385,0.4304101
2026-04-25 01:20:25.210285,0.4485,0.4240298
2026-04-25 01:20:35.210285,0.4572,0.4294443
2026-04-25 01:20:45.210285,0.4678,0.44080713
2026-04-25 01:20:55.210285,0.4718,0.44769236
2026-04-25 01:21:05.210285,0.479,0.45742422
2026-04-25 01:21:15.210285,0.4838,0.46670002
2026-04-25 01:21:25.210285,0.4925,0.46709025
2026-04-25 01:21:35.210285,0.4745,0.47656178
2026-04-25 01:21:45.210285,0.4625,0.47248346
2026-04-25 01:21:55.210285,0.4489,0.48064506
2026-04-25 01:22:05.210285,0.4362,0.48277172
2026-04-25 01:22:15.210285,0.4244,0.49438593
2026-04-25 01:22:25.210285,0.4242,0.47544852
2026-04-25 01:22:35.210285,0.4265,0.46364307
2026-04-25 01:22:45.210285,0.4283,0.44912615
2026-04-25 01:22:55.210285,0.4334,0.43871224
2026-04-25 01:23:05.210285,0.433,0.4287209
2026-04-25 01:23:15.210285,0.4364,0.42977437
2026-04-25 01:23:25.210285,0.434,0.43243724
2026-04-25 01:23:35.210285,0.4338,0.4328164
2026-04-25 01:23:45.210285,0.4336,0.43972814
2026-04-25 01:23:55.210285,0.4357,0.44390887
2026-04-25 01:24:05.210285,0.4483,0.4448625
2026-04-25 01:24:15.210285,0.4592,0.44228894
2026-04-25 01:24:25.210285,0.4706,0.44124854
2026-04-25 01:24:35.210285,0.483,0.4434034
2026-04-25 01:24:45.210285,0.6711,0.44513965
2026-04-25 01:24:55.210285,0.6621,0.45654553
2026-04-25 01:25:05.210285,0.654,0.46892488
2026-04-25 01:25:15.210285,0.6447,0.47682503
2026-04-25 01:25:25.210285,0.6394,0.48699594
2026-04-25 01:25:35.210285,0.6301,0.6396668
2026-04-25 01:25:45.210285,0.6153,0.63911915
2026-04-25 01:25:55.210285,0.6031,0.6242334
2026-04-25 01:26:05.210285,0.5919,0.61443543
2026-04-25 01:26:15.210285,0.5817,0.6027297
2026-04-25 01:26:25.210285,0.5689,0.5903727
2026-04-25 01:26:35.210285,0.5604,0.5743453
2026-04-25 01:26:45.210285,0.5624,0.5678498
2026-04-25 01:26:55.210285,0.5615,0.5616631
2026-04-25 01:27:05.210285,0.5563,0.5490822
2026-04-25 01:27:15.210285,0.547,0.5406716
2026-04-25 01:27:25.210285,0.5504,0.53829324
2026-04-25 01:27:35.210285,0.5502,0.544078
2026-04-25 01:27:45.210285,0.5541,0.5446636
2026-04-25 01:27:55.210285,0.5555,0.54613435
2026-04-25 01:28:05.210285,0.5589,0.53366375
2026-04-25 01:28:15.210285,0.5448,0.5385637
