timestamp,actual,forecasted
2026-04-25 03:49:45.210285,1.0507,1.043203
2026-04-25 03:49:55.210285,1.0582,1.0546157
2026-04-25 03:50:05.210285,1.0676,1.065192
2026-04-25 03:50:15.210285,1.0754,1.072574
2026-04-25 03:50:25.210285,1.0836,1.0735708
2026-04-25 03:50:35.210285,1.091,1.0856663
2026-04-25 03:50:45.210285,1.0907,1.0898039
2026-04-25 03:50:55.210285,1.0914,1.1003714
2026-04-25 03:51:05.210285,1.0878,1.1023753
2026-04-25 03:51:15.210285,1.0868,1.1117772
2026-04-25 03:51:25.210285,1.0844,1.1180774
2026-04-25 03:51:35.210285,1.0894,1.1119306
2026-04-25 03:51:45.210285,1.0942,1.1154112
2026-04-25 03:51:55.210285,1.1003,1.1086453
2026-04-25 03:52:05.210285,1.1045,1.1067686
2026-04-25 03:52:15.210285,1.1095,1.104812
2026-04-25 03:52:25.210285,1.1153,1.1103039
2026-04-25 03:52:35.210285,1.1236,1.1189601
2026-04-25 03:52:45.210285,1.1313,1.127566
2026-04-25 03:52:55.210285,1.1378,1.1315923
2026-04-25 03:53:05.210285,1.1433,1.1360964
2026-04-25 03:53:15.210285,1.141,1.1389507
2026-04-25 03:53:25.210285,1.1353,1.1455723
2026-04-25 03:53:35.210285,1.1339,1.1544785
2026-04-25 03:53:45.210285,1.131,1.1593721
2026-04-25 03:53:55.210285,1.1288,1.1634709
2026-04-25 03:54:05.210285,1.1318,1.1630025
2026-04-25 03:54:15.210285,1.1325,1.1547732
2026-04-25 03:54:25.210285,1.136,1.1524073
2026-04-25 03:54:35.210285,1.1387,1.1470938
2026-04-25 03:54:45.210285,1.1382,1.1457058
2026-04-25 03:54:55.210285,1.138,1.1477537
2026-04-25 03:55:05.210285,1.1434,1.1491683
2026-04-25 03:55:15.210285,1.1465,1.1520464
2026-04-25 03:55:25.210285,1.1508,1.157189
2026-04-25 03:55:35.210285,1.1528,1.1563773
2026-04-25 03:55:45.210285,1.1592,1.1566288
2026-04-25 03:55:55.210285,1.1649,1.1602272
2026-04-25 03:56:05.210285,1.1718,1.1630989
2026-04-25 03:56:15.210285,1.1773,1.1675295
2026-04-25 03:56:25.210285,1.1831,1.1683768
2026-04-25 03:56:35.210285,1.1889,1.172291
2026-04-25 03:56:45.210285,1.1939,1.1778363
2026-04-25 03:56:55.210285,1.1976,1.1859152
2026-04-25 03:57:05.210285,1.2013,1.1900717
2026-04-25 03:57:15.210285,1.2066,1.1958202
2026-04-25 03:57:25.210285,1.2097,1.2002184
2026-04-25 03:57:35.210285,1.2138,1.203779
2026-04-25 03:57:45.210285,1.2182,1.2064162
2026-04-25 03:57:55.210285,1.2224,1.2085568
2026-04-25 03:58:05.210285,1.2261,1.2136132
2026-04-25 03:58:15.210285,1.2194,1.2157412
2026-04-25 03:58:25.210285,1.2139,1.2180411
2026-04-25 03:58:35.210285,1.2088,1.2211791
2026-04-25 03:58:45.210285,1.4093,1.2252202
2026-04-25 03:58:55.210285,1.397,1.2264429
2026-04-25 03:59:05.210285,1.3837,1.2204643
2026-04-25 03:59:15.210285,1.3743,1.2151802
2026-04-25 03:59:25.210285,1.3649,1.2135776
2026-04-25 03:59:35.210285,1.357,1.3787658
2026-04-25 03:59:45.210285,1.3457,1.381079
2026-04-25 03:59:55.210285,1.3424,1.3618515
2026-04-25 04:00:05.210285,1.3406,1.3526962
2026-04-25 04:00:15.210285,1.3385,1.3419635
2026-04-25 04:00:25.210285,1.3368,1.3289422
2026-04-25 04:00:35.210285,1.3351,1.3177744
2026-04-25 04:00:45.210285,1.3332,1.321126
2026-04-25 04:00:55.210285,1.3324,1.3224108
2026-04-25 04:01:05.210285,1.3293,1.3148899
2026-04-25 04:01:15.210285,1.3286,1.3154407
2026-04-25 04:01:25.210285,1.325,1.3200822
2026-04-25 04:01:35.210285,1.3218,1.3172168
2026-04-25 04:01:45.210285,1.3176,1.3107572
2026-04-25 04:01:55.210285,1.3145,1.3134509
2026-04-25 04:02:05.210285,1.3126,1.3089553
2026-04-25 04:02:15.210285,1.3089,1.3109025
2026-04-25 04:02:25.210285,1.3075,1.3061969
2026-04-25 04:02:35.210285,1.3039,1.3048826
2026-04-25 04:02:45.210285,1.3003,1.3001714
2026-04-25 04:02:55.210285,1.2951,1.2969074
2026-04-25 04:03:05.210285,1.2942,1.296844
2026-04-25 04:03:15.210285,1.2976,1.2933505
2026-04-25 04:03:25.210285,1.2992,1.2910136
2026-04-25 04:03:35.210285,1.3013,1.2902185
2026-04-25 04:03:45.210285,1.3045,1.284471
2026-04-25 04:03:55.210285,1.308,1.2823185
2026-04-25 04:04:05.210285,1.3044,1.284625
2026-04-25 04:04:15.210285,1.3003,1.2872323
2026-04-25 04:04:25.210285,1.2944,1.2897289
2026-04-25 04:04:35.210285,1.2922,1.2906548
2026-04-25 04:04:45.210285,1.338,1.293123
2026-04-25 04:04:55.210285,1.3292,1.2907023
2026-04-25 04:05:05.210285,1.3205,1.28668
2026-04-25 04:05:15.210285,1.3132,1.2809973
2026-04-25 04:05:25.210285,1.3022,1.2813327
2026-04-25 04:05:35.210285,1.2933,1.3195916
2026-04-25 04:05:45.210285,1.291,1.3149492
2026-04-25 04:05:55.210285,1.2899,1.3032165
2026-04-25 04:06:05.210285,1.2886,1.2955066
2026-04-25 04:06:15.210285,1.2874,1.2853409
2026-04-25 04:06:25.210285,1.2858,1.2755389
2026-04-25 04:06:35.210285,1.2853,1.2730005
2026-04-25 04:06:45.210285,1.2832,1.276308
2026-04-25 04:06:55.210285,1.2796,1.2737048
2026-04-25 04:07:05.210285,1.2792,1.2713072
2026-04-25 04:07:15.210285,1.2769,1.2689116
2026-04-25 04:07:25.210285,1.2744,1.2721362
2026-04-25 04:07:35.210285,1.2735,1.2686863
2026-04-25 04:07:45.210285,1.2718,1.2660743
2026-04-25 04:07:55.210285,1.2684,1.2683784
2026-04-25 04:08:05.210285,1.2682,1.2661555
2026-04-25 04:08:15.210285,1.2658,1.2664268
2026-04-25 04:08:25.210285,1.2677,1.2642907
2026-04-25 04:08:35.210285,1.2676,1.2626667
2026-04-25 04:08:45.210285,1.2671,1.2619127
2026-04-25 04:08:55.210285,1.2683,1.259226
2026-04-25 04:09:05.210285,1.2656,1.257491
2026-04-25 04:09:15.210285,1.2632,1.2601011
2026-04-25 04:09:25.210285,1.2598,1.2599417
2026-04-25 04:09:35.210285,1.2559,1.2613132
2026-04-25 04:09:45.210285,1.253,1.261422
2026-04-25 04:09:55.210285,1.2516,1.2581218
2026-04-25 04:10:05.210285,1.2482,1.2566751
2026-04-25 04:10:15.210285,1.2436,1.253398
2026-04-25 04:10:25.210285,1.2411,1.2501483
2026-04-25 04:10:35.210285,1.2378,1.2476711
2026-04-25 04:10:45.210285,1.238,1.2470331
2026-04-25 04:10:55.210285,1.2386,1.2440591
2026-04-25 04:11:05.210285,1.2401,1.2403659
2026-04-25 04:11:15.210285,1.2415,1.2386086
2026-04-25 04:11:25.210285,1.2418,1.2374991
2026-04-25 04:11:35.210285,1.2391,1.2367057
2026-04-25 04:11:45.210285,1.234,1.2382865
2026-04-25 04:11:55.210285,1.2316,1.2413353
2026-04-25 04:12:05.210285,1.2262,1.2424424
2026-04-25 04:12:15.210285,1.2201,1.2456242
2026-04-25 04:12:25.210285,1.224,1.2410648
2026-04-25 04:12:35.210285,1.2254,1.2365012
2026-04-25 04:12:45.210285,1.2291,1.2346277
2026-04-25 04:12:55.210285,1.2313,1.2281634
2026-04-25 04:13:05.210285,1.2331,1.2224422
2026-04-25 04:13:15.210285,1.2265,1.2255137
2026-04-25 04:13:25.210285,1.2213,1.2276411
2026-04-25 04:13:35.210285,1.2164,1.232424
2026-04-25 04:13:45.210285,1.2124,1.233108
2026-04-25 04:13:55.210285,1.2079,1.2345123
2026-04-25 04:14:05.210285,1.2083,1.2295532
2026-04-25 04:14:15.210285,1.209,1.223993
2026-04-25 04:14:25.210285,1.2098,1.2178171
2026-04-25 04:14:35.210285,1.2108,1.2133036
2026-04-25 04:14:45.210285,1.2109,1.2113565
2026-04-25 04:14:55.210285,1.2107,1.2130253
2026-04-25 04:15:05.210285,1.2106,1.2138036
2026-04-25 04:15:15.210285,1.2117,1.2149054
2026-04-25 04:15:25.210285,1.2149,1.2180123
2026-04-25 04:15:35.210285,1.2126,1.2185843
2026-04-25 04:15:45.210285,1.2147,1.2186487
2026-04-25 04:15:55.210285,1.2171,1.2197216
2026-04-25 04:16:05.210285,1.2212,1.2196922
2026-04-25 04:16:15.210285,1.223,1.2226001
2026-04-25 04:16:25.210285,1.2238,1.2181803
2026-04-25 04:16:35.210285,1.2213,1.2213297
2026-04-25 04:16:45.210285,1.2155,1.223335
2026-04-25 04:16:55.210285,1.2102,1.2266554
2026-04-25 04:17:05.210285,1.2074,1.2297279
2026-04-25 04:17:15.210285,1.2014,1.2288109
2026-04-25 04:17:25.210285,1.2045,1.2252086
2026-04-25 04:17:35.210285,1.2049,1.2179127
2026-04-25 04:17:45.210285,1.2068,1.2129322
2026-04-25 04:17:55.210285,1.2105,1.20955
2026-04-25 04:18:05.210285,1.2121,1.2058945
2026-04-25 04:18:15.210285,1.2127,1.208112
2026-04-25 04:18:25.210285,1.21,1.210146
2026-04-25 04:18:35.210285,1.2083,1.2131552
2026-04-25 04:18:45.210285,1.2069,1.215039
2026-04-25 04:18:55.210285,1.207,1.2173152
2026-04-25 04:19:05.210285,1.2102,1.21786
2026-04-25 04:19:15.210285,1.2132,1.2151933
2026-04-25 04:19:25.210285,1.2127,1.2140994
2026-04-25 04:19:35.210285,1.2136,1.2126931
2026-04-25 04:19:45.210285,1.216,1.2122529
2026-04-25 04:19:55.210285,1.2088,1.2160677
2026-04-25 04:20:05.210285,1.2021,1.2200245
2026-04-25 04:20:15.210285,1.197,1.2181865
2026-04-25 04:20:25.210285,1.19,1.216629
2026-04-25 04:20:35.210285,1.1834,1.2191011
2026-04-25 04:20:45.210285,1.1885,1.2118927
2026-04-25 04:20:55.210285,1.1965,1.2051425
2026-04-25 04:21:05.210285,1.2041,1.199903
2026-04-25 04:21:15.210285,1.2093,1.1933554
2026-04-25 04:21:25.210285,1.214,1.1877816
2026-04-25 04:21:35.210285,1.2142,1.1906955
2026-04-25 04:21:45.210285,1.2134,1.1992239
2026-04-25 04:21:55.210285,1.2154,1.2074218
2026-04-25 04:22:05.210285,1.2165,1.2136774
2026-04-25 04:22:15.210285,1.2164,1.2175369
2026-04-25 04:22:25.210285,1.2107,1.2177106
2026-04-25 04:22:35.210285,1.2067,1.2152628
2026-04-25 04:22:45.210285,1.2009,1.2177993
2026-04-25 04:22:55.210285,1.195,1.2188718
2026-04-25 04:23:05.210285,1.1921,1.2164158
2026-04-25 04:23:15.210285,1.1886,1.2098824
2026-04-25 04:23:25.210285,1.1834,1.2076343
2026-04-25 04:23:35.210285,1.179,1.201783
2026-04-25 04:23:45.210285,1.1743,1.1952895
2026-04-25 04:23:55.210285,1.1706,1.1935527
2026-04-25 04:24:05.210285,1.1696,1.1909966
2026-04-25 04:24:15.210285,1.1701,1.1867274
2026-04-25 04:24:25.210285,1.1676,1.1823926
2026-04-25 04:24:35.210285,1.1652,1.1785566
2026-04-25 04:24:45.210285,1.1676,1.177117
2026-04-25 04:24:55.210285,1.1652,1.1762142
2026-04-25 04:25:05.210285,1.1625,1.1784611
2026-04-25 04:25:15.210285,1.1619,1.1771096
2026-04-25 04:25:25.210285,1.1602,1.1764463
2026-04-25 04:25:35.210285,1.1597,1.1786339
2026-04-25 04:25:45.210285,1.1638,1.1780849
2026-04-25 04:25:55.210285,1.1672,1.1749301
2026-04-25 04:26:05.210285,1.1719,1.1746715
2026-04-25 04:26:15.210285,1.1752,1.1728567
2026-04-25 04:26:25.210285,1.1755,1.172184
2026-04-25 04:26:35.210285,1.183,1.1740932
2026-04-25 04:26:45.210285,1.1879,1.1785066
2026-04-25 04:26:55.210285,1.1937,1.182786
2026-04-25 04:27:05.210285,1.199,1.1845703
2026-04-25 04:27:15.210285,1.2025,1.1826369
2026-04-25 04:27:25.210285,1.2084,1.1872487
2026-04-25 04:27:35.210285,1.2123,1.191523
2026-04-25 04:27:45.210285,1.2155,1.1960007
2026-04-25 04:27:55.210285,1.2181,1.2016258
2026-04-25 04:28:05.210285,1.2223,1.2035767
2026-04-25 04:28:15.210285,1.2272,1.2082696
2026-04-25 04:28:25.210285,1.2301,1.2109514
2026-04-25 04:28:35.210285,1.2323,1.2132487
2026-04-25 04:28:45.210285,1.2344,1.216546
2026-04-25 04:28:55.210285,1.2355,1.2188247
2026-04-25 04:29:05.210285,1.231,1.2245291
2026-04-25 04:29:15.210285,1.2286,1.2284359
2026-04-25 04:29:25.210285,1.2262,1.2317208
2026-04-25 04:29:35.210285,1.2234,1.2341672
2026-04-25 04:29:45.210285,1.2192,1.2342379
2026-04-25 04:29:55.210285,1.2132,1.2290652
2026-04-25 04:30:05.210285,1.2074,1.2270374
2026-04-25 04:30:15.210285,1.2,1.2241542
2026-04-25 04:30:25.210285,1.1928,1.2234317
2026-04-25 04:30:35.210285,1.1874,1.219419
2026-04-25 04:30:45.210285,1.1948,1.2148819
2026-04-25 04:30:55.210285,1.1991,1.2096996
2026-04-25 04:31:05.210285,1.2068,1.2021823
2026-04-25 04:31:15.210285,1.212,1.1931742
2026-04-25 04:31:25.210285,1.2166,1.1896026
2026-04-25 04:31:35.210285,1.2116,1.1943635
2026-04-25 04:31:45.210285,1.2084,1.1998464
2026-04-25 04:31:55.210285,1.2037,1.2089894
2026-04-25 04:32:05.210285,1.1995,1.2149833
2026-04-25 04:32:15.210285,1.192,1.2187492
2026-04-25 04:32:25.210285,1.1888,1.2124074
2026-04-25 04:32:35.210285,1.1865,1.2081795
2026-04-25 04:32:45.210285,1.1842,1.2041943
2026-04-25 04:32:55.210285,1.1805,1.1996025
2026-04-25 04:33:05.210285,1.1776,1.1929897
2026-04-25 04:33:15.210285,1.18,1.1897911
2026-04-25 04:33:25.210285,1.1831,1.1900817
2026-04-25 04:33:35.210285,1.1855,1.1874925
2026-04-25 04:33:45.210285,1.1881,1.1856781
2026-04-25 04:33:55.210285,1.1907,1.185217
2026-04-25 04:34:05.210285,1.1886,1.1877503
2026-04-25 04:34:15.210285,1.1881,1.1904566
2026-04-25 04:34:25.210285,1.1859,1.1934291
2026-04-25 04:34:35.210285,1.1853,1.1955038
2026-04-25 04:34:45.210285,1.1847,1.1968437
2026-04-25 04:34:55.210285,1.1817,1.1954498
2026-04-25 04:35:05.210285,1.1775,1.193354
2026-04-25 04:35:15.210285,1.1756,1.1915116
2026-04-25 04:35:25.210285,1.174,1.1905075
2026-04-25 04:35:35.210285,1.1734,1.1901898
2026-04-25 04:35:45.210285,1.1774,1.1881425
2026-04-25 04:35:55.210285,1.1812,1.1833503
2026-04-25 04:36:05.210285,1.1844,1.1818918
2026-04-25 04:36:15.210285,1.189,1.180433
2026-04-25 04:36:25.210285,1.1939,1.1798745
2026-04-25 04:36:35.210285,1.1962,1.1843146
2026-04-25 04:36:45.210285,1.2012,1.188418
2026-04-25 04:36:55.210285,1.2035,1.1906106
2026-04-25 04:37:05.210285,1.2084,1.1960766
2026-04-25 04:37:15.210285,1.2112,1.1995767
2026-04-25 04:37:25.210285,1.2126,1.2023969
2026-04-25 04:37:35.210285,1.2128,1.206314
2026-04-25 04:37:45.210285,1.2127,1.2087094
2026-04-25 04:37:55.210285,1.211,1.2113752
2026-04-25 04:38:05.210285,1.2129,1.2147179
2026-04-25 04:38:15.210285,1.2171,1.2149268
2026-04-25 04:38:25.210285,1.2192,1.2156107
2026-04-25 04:38:35.210285,1.2217,1.2140191
2026-04-25 04:38:45.210285,1.2272,1.2120672
2026-04-25 04:38:55.210285,1.2285,1.2127631
2026-04-25 04:39:05.210285,1.2278,1.2177926
2026-04-25 04:39:15.210285,1.225,1.2197533
2026-04-25 04:39:25.210285,1.2243,1.2236451
2026-04-25 04:39:35.210285,1.2231,1.2263685
2026-04-25 04:39:45.210285,1.2217,1.2286227
2026-04-25 04:39:55.210285,1.22,1.227721
2026-04-25 04:40:05.210285,1.2203,1.2262521
2026-04-25 04:40:15.210285,1.2185,1.2252992
2026-04-25 04:40:25.210285,1.217,1.2237055
2026-04-25 04:40:35.210285,1.2156,1.2201616
2026-04-25 04:40:45.210285,1.2171,1.2194042
2026-04-25 04:40:55.210285,1.2222,1.2201803
2026-04-25 04:41:05.210285,1.0714,1.2201614
2026-04-25 04:41:15.210285,1.0781,1.217858
2026-04-25 04:41:25.210285,1.0829,1.2171786
2026-04-25 04:41:35.210285,1.0901,1.2176932
2026-04-25 04:41:45.210285,1.0939,1.2219945
2026-04-25 04:41:55.210285,1.0988,1.0937946
2026-04-25 04:42:05.210285,1.1047,1.089976
2026-04-25 04:42:15.210285,1.1086,1.1013622
2026-04-25 04:42:25.210285,1.1187,1.1108742
2026-04-25 04:42:35.210285,1.1263,1.1200863
2026-04-25 04:42:45.210285,1.1336,1.1254988
2026-04-25 04:42:55.210285,1.1424,1.1306214
2026-04-25 04:43:05.210285,1.147,1.129945
2026-04-25 04:43:15.210285,1.1535,1.143195
2026-04-25 04:43:25.210285,1.1616,1.1519873
2026-04-25 04:43:35.210285,1.1674,1.1577477
2026-04-25 04:43:45.210285,1.1759,1.16022
2026-04-25 04:43:55.210285,1.181,1.1667401
2026-04-25 04:44:05.210285,1.1767,1.1713542
2026-04-25 04:44:15.210285,1.1741,1.1719512
2026-04-25 04:44:25.210285,1.1699,1.1806722
2026-04-25 04:44:35.210285,1.1701,1.1855202
2026-04-25 04:44:45.210285,1.1679,1.1892159
2026-04-25 04:44:55.210285,1.1698,1.183226
2026-04-25 04:45:05.210285,1.1717,1.1811342
2026-04-25 04:45:15.210285,1.1756,1.1788874
2026-04-25 04:45:25.210285,1.179,1.1789778
2026-04-25 04:45:35.210285,1.1824,1.1763453
2026-04-25 04:45:45.210285,1.1871,1.1805629
2026-04-25 04:45:55.210285,1.1927,1.1836566
2026-04-25 04:46:05.210285,1.1955,1.1883522
2026-04-25 04:46:15.210285,1.1981,1.1907475
2026-04-25 04:46:25.210285,1.1991,1.1932868
2026-04-25 04:46:35.210285,1.1966,1.1964276
2026-04-25 04:46:45.210285,1.1924,1.201357
2026-04-25 04:46:55.210285,1.1872,1.2025144
2026-04-25 04:47:05.210285,1.1828,1.2036263
2026-04-25 04:47:15.210285,1.1807,1.204626
2026-04-25 04:47:25.210285,1.1848,1.2035389
2026-04-25 04:47:35.210285,1.1865,1.1975071
2026-04-25 04:47:45.210285,1.1896,1.1917903
2026-04-25 04:47:55.210285,1.1947,1.1895678
2026-04-25 04:48:05.210285,1.1989,1.1876724
2026-04-25 04:48:15.210285,1.1985,1.1925437
2026-04-25 04:48:25.210285,1.1952,1.1947156
2026-04-25 04:48:35.210285,1.1913,1.1967847
2026-04-25 04:48:45.210285,1.1884,1.203403
2026-04-25 04:48:55.210285,1.1865,1.2065989
2026-04-25 04:49:05.210285,1.1871,1.2054751
2026-04-25 04:49:15.210285,1.1868,1.2026894
2026-04-25 04:49:25.210285,1.1856,1.1982707
2026-04-25 04:49:35.210285,1.1844,1.1951455
2026-04-25 04:49:45.210285,1.183,1.1909963
2026-04-25 04:49:55.210285,1.1822,1.1921806
2026-04-25 04:50:05.210285,1.1834,1.1919943
2026-04-25 04:50:15.210285,1.1827,1.1896719
2026-04-25 04:50:25.210285,1.1836,1.1873916
2026-04-25 04:50:35.210285,1.1834,1.1883382
2026-04-25 04:50:45.210285,1.1834,1.1883594
2026-04-25 04:50:55.210285,1.1836,1.1907939
2026-04-25 04:51:05.210285,1.1829,1.1908993
2026-04-25 04:51:15.210285,1.1812,1.190698
2026-04-25 04:51:25.210285,1.1812,1.1897094
2026-04-25 04:51:35.210285,1.1848,1.1895976
2026-04-25 04:51:45.210285,1.189,1.1920137
2026-04-25 04:51:55.210285,1.1919,1.189905
2026-04-25 04:52:05.210285,1.1952,1.189298
2026-04-25 04:52:15.210285,1.1989,1.188575
2026-04-25 04:52:25.210285,1.2077,1.1915802
2026-04-25 04:52:35.210285,1.2124,1.1953609
2026-04-25 04:52:45.210285,1.2193,1.19833
2026-04-25 04:52:55.210285,1.2241,1.2008438
2026-04-25 04:53:05.210285,1.2295,1.2028043
2026-04-25 04:53:15.210285,1.2298,1.2103436
2026-04-25 04:53:25.210285,1.231,1.2160594
2026-04-25 04:53:35.210285,1.2313,1.2210574
2026-04-25 04:53:45.210285,1.2335,1.2254901
2026-04-25 04:53:55.210285,1.2347,1.2312597
2026-04-25 04:54:05.210285,1.2384,1.2310073
2026-04-25 04:54:15.210285,1.2432,1.2295109
2026-04-25 04:54:25.210285,1.2471,1.2293172
2026-04-25 04:54:35.210285,1.2514,1.2299876
2026-04-25 04:54:45.210285,1.2567,1.2311019
2026-04-25 04:54:55.210285,1.2511,1.2342099
2026-04-25 04:55:05.210285,1.2479,1.2395387
2026-04-25 04:55:15.210285,1.2418,1.2435367
2026-04-25 04:55:25.210285,1.2364,1.2482492
2026-04-25 04:55:35.210285,1.2327,1.2537812
2026-04-25 04:55:45.210285,1.2325,1.2506309
2026-04-25 04:55:55.210285,1.2298,1.246461
2026-04-25 04:56:05.210285,1.2285,1.240087
2026-04-25 04:56:15.210285,1.2265,1.234012
2026-04-25 04:56:25.210285,1.2254,1.2305888
2026-04-25 04:56:35.210285,1.2186,1.2283756
2026-04-25 04:56:45.210285,1.2128,1.2276632
2026-04-25 04:56:55.210285,1.2058,1.2246734
2026-04-25 04:57:05.210285,1.1991,1.2230216
2026-04-25 04:57:15.210285,1.1935,1.2234321
2026-04-25 04:57:25.210285,1.1995,1.2172676
2026-04-25 04:57:35.210285,1.2036,1.2111654
2026-04-25 04:57:45.210285,1.2077,1.2048339
2026-04-25 04:57:55.210285,1.2121,1.1982554
2026-04-25 04:58:05.210285,1.2144,1.1933237
2026-04-25 04:58:15.210285,1.2087,1.1983626
2026-04-25 04:58:25.210285,1.203,1.2041671
2026-04-25 04:58:35.210285,1.1988,1.2110168
2026-04-25 04:58:45.210285,1.1934,1.2161212
2026-04-25 04:58:55.210285,1.1887,1.2188777
2026-04-25 04:59:05.210285,1.1918,1.2138094
2026-04-25 04:59:15.210285,1.1953,1.2090683
2026-04-25 04:59:25.210285,1.1979,1.2050691
2026-04-25 04:59:35.210285,1.2008,1.2001612
2026-04-25 04:59:45.210285,1.2046,1.1958274
2026-04-25 04:59:55.210285,1.209,1.2000096
2026-04-25 05:00:05.210285,1.2137,1.2057467
2026-04-25 05:00:15.210285,1.2178,1.2082349
2026-04-25 05:00:25.210285,1.2215,1.2105411
2026-04-25 05:00:35.210285,1.2262,1.2148504
2026-04-25 05:00:45.210285,1.2302,1.2190433
2026-04-25 05:00:55.210285,1.234,1.2210896
2026-04-25 05:01:05.210285,1.2384,1.2253567
2026-04-25 05:01:15.210285,1.241,1.2265677
2026-04-25 05:01:25.210285,1.2413,1.2308385
2026-04-25 05:01:35.210285,1.2381,1.2323523
2026-04-25 05:01:45.210285,1.2389,1.2349943
2026-04-25 05:01:55.210285,1.2389,1.2388476
2026-04-25 05:02:05.210285,1.238,1.24079
2026-04-25 05:02:15.210285,1.2378,1.2379264
2026-04-25 05:02:25.210285,1.2364,1.233584
2026-04-25 05:02:35.210285,1.2347,1.2347214
2026-04-25 05:02:45.210285,1.2328,1.2347288
2026-04-25 05:02:55.210285,1.2305,1.2337176
2026-04-25 05:03:05.210285,1.23,1.2328905
2026-04-25 05:03:15.210285,1.2262,1.2335297
2026-04-25 05:03:25.210285,1.2231,1.2316464
2026-04-25 05:03:35.210285,1.2205,1.2294774
2026-04-25 05:03:45.210285,1.1269,1.229568
2026-04-25 05:03:55.210285,1.1282,1.2295704
2026-04-25 05:04:05.210285,1.1243,1.2276645
2026-04-25 05:04:15.210285,1.1204,1.2232256
2026-04-25 05:04:25.210285,1.1157,1.2204493
2026-04-25 05:04:35.210285,1.1124,1.1366475
2026-04-25 05:04:45.210285,1.1083,1.1312377
2026-04-25 05:04:55.210285,1.1125,1.1341271
2026-04-25 05:05:05.210285,1.1178,1.13431
2026-04-25 05:05:15.210285,1.1231,1.1316978
2026-04-25 05:05:25.210285,1.1244,1.1325626
2026-04-25 05:05:35.210285,1.1265,1.1302391
2026-04-25 05:05:45.210285,1.1355,1.1314973
2026-04-25 05:05:55.210285,1.1423,1.1390153
2026-04-25 05:06:05.210285,1.1476,1.1444228
2026-04-25 05:06:15.210285,1.1535,1.1455002
2026-04-25 05:06:25.210285,1.1578,1.1456475
2026-04-25 05:06:35.210285,1.1542,1.1560845
2026-04-25 05:06:45.210285,1.1528,1.1638827
2026-04-25 05:06:55.210285,1.1493,1.1648006
2026-04-25 05:07:05.210285,1.1456,1.1707181
2026-04-25 05:07:15.210285,1.1428,1.171604
2026-04-25 05:07:25.210285,1.1394,1.1672068
2026-04-25 05:07:35.210285,1.136,1.1636993
2026-04-25 05:07:45.210285,1.1326,1.1614596
2026-04-25 05:07:55.210285,1.1282,1.1587725
2026-04-25 05:08:05.210285,1.1251,1.157561
2026-04-25 05:08:15.210285,1.1311,1.1527613
2026-04-25 05:08:25.210285,1.1321,1.150506
2026-04-25 05:08:35.210285,1.1379,1.1462367
2026-04-25 05:08:45.210285,1.1445,1.1430188
2026-04-25 05:08:55.210285,1.1478,1.1396213
2026-04-25 05:09:05.210285,1.1559,1.1446304
2026-04-25 05:09:15.210285,1.1617,1.1488996
2026-04-25 05:09:25.210285,1.1682,1.1566778
2026-04-25 05:09:35.210285,1.1734,1.1636195
2026-04-25 05:09:45.210285,1.1801,1.1660175
2026-04-25 05:09:55.210285,1.1827,1.173222
2026-04-25 05:10:05.210285,1.1831,1.178056
2026-04-25 05:10:15.210285,1.1857,1.1810055
2026-04-25 05:10:25.210285,1.1896,1.1840572
2026-04-25 05:10:35.210285,1.1939,1.1899103
2026-04-25 05:10:45.210285,1.1987,1.1921163
2026-04-25 05:10:55.210285,1.2035,1.1912241
2026-04-25 05:11:05.210285,1.208,1.1930202
2026-04-25 05:11:15.210285,1.2124,1.1947894
2026-04-25 05:11:25.210285,1.2169,1.1989074
2026-04-25 05:11:35.210285,1.217,1.2036526
2026-04-25 05:11:45.210285,1.2191,1.2088896
2026-04-25 05:11:55.210285,1.2199,1.2146846
2026-04-25 05:12:05.210285,1.2217,1.2175802
2026-04-25 05:12:15.210285,1.2242,1.2199982
2026-04-25 05:12:25.210285,1.2257,1.2195307
2026-04-25 05:12:35.210285,1.2284,1.2200056
2026-04-25 05:12:45.210285,1.2289,1.2198199
2026-04-25 05:12:55.210285,1.2312,1.2233955
2026-04-25 05:13:05.210285,1.234,1.2257531
2026-04-25 05:13:15.210285,1.2326,1.2275318
2026-04-25 05:13:25.210285,1.2321,1.2309257
2026-04-25 05:13:35.210285,1.2326,1.2294841
2026-04-25 05:13:45.210285,1.2321,1.2317759
2026-04-25 05:13:55.210285,1.2293,1.233716
2026-04-25 05:14:05.210285,1.2249,1.2340968
2026-04-25 05:14:15.210285,1.2183,1.2327644
2026-04-25 05:14:25.210285,1.2164,1.2323388
2026-04-25 05:14:35.210285,1.2096,1.2340263
2026-04-25 05:14:45.210285,1.2024,1.2311463
2026-04-25 05:14:55.210285,1.2079,1.2260772
2026-04-25 05:15:05.210285,1.2121,1.2209458
2026-04-25 05:15:15.210285,1.2149,1.2191182
2026-04-25 05:15:25.210285,1.2171,1.2139992
2026-04-25 05:15:35.210285,1.2219,1.2066921
2026-04-25 05:15:45.210285,1.2225,1.212278
2026-04-25 05:15:55.210285,1.225,1.2181221
2026-04-25 05:16:05.210285,1.2262,1.223646
2026-04-25 05:16:15.210285,1.2278,1.224368
2026-04-25 05:16:25.210285,1.2288,1.2289013
2026-04-25 05:16:35.210285,1.2211,1.228102
