timestamp,actual,forecasted
2026-04-25 03:51:25.210285,1.049,1.074111
2026-04-25 03:51:35.210285,1.0568,1.0740522
2026-04-25 03:51:45.210285,1.0674,1.0797076
2026-04-25 03:51:55.210285,1.0749,1.0796216
2026-04-25 03:52:05.210285,1.0843,1.0860778
2026-04-25 03:52:15.210285,1.092,1.0843905
2026-04-25 03:52:25.210285,1.0984,1.0920882
2026-04-25 03:52:35.210285,1.1083,1.0961759
2026-04-25 03:52:45.210285,1.1172,1.1043302
2026-04-25 03:52:55.210285,1.1222,1.1115658
2026-04-25 03:53:05.210285,1.129,1.1132021
2026-04-25 03:53:15.210285,1.0944,1.1205513
2026-04-25 03:53:25.210285,1.0974,1.1273167
2026-04-25 03:53:35.210285,1.1021,1.1349776
2026-04-25 03:53:45.210285,1.1046,1.1367695
2026-04-25 03:53:55.210285,1.1068,1.142264
2026-04-25 03:54:05.210285,1.1061,1.1134698
2026-04-25 03:54:15.210285,1.107,1.1113187
2026-04-25 03:54:25.210285,1.1075,1.1161032
2026-04-25 03:54:35.210285,1.1072,1.1214226
2026-04-25 03:54:45.210285,1.1069,1.1246971
2026-04-25 03:54:55.210285,1.1085,1.1261855
2026-04-25 03:55:05.210285,1.1097,1.1270428
2026-04-25 03:55:15.210285,1.1104,1.126568
2026-04-25 03:55:25.210285,1.1123,1.1273677
2026-04-25 03:55:35.210285,1.1134,1.1272326
2026-04-25 03:55:45.210285,1.1133,1.1279343
2026-04-25 03:55:55.210285,1.1148,1.1284297
2026-04-25 03:56:05.210285,1.1158,1.129967
2026-04-25 03:56:15.210285,1.1192,1.1317786
2026-04-25 03:56:25.210285,1.1197,1.1305956
2026-04-25 03:56:35.210285,1.1202,1.1311803
2026-04-25 03:56:45.210285,1.1193,1.1320037
2026-04-25 03:56:55.210285,1.1191,1.1329215
2026-04-25 03:57:05.210285,1.1219,1.136521
2026-04-25 03:57:15.210285,1.1215,1.1384654
2026-04-25 03:57:25.210285,1.1266,1.1377552
2026-04-25 03:57:35.210285,1.1319,1.1361933
2026-04-25 03:57:45.210285,1.1388,1.136358
2026-04-25 03:57:55.210285,1.144,1.1378356
2026-04-25 03:58:05.210285,1.1507,1.1389194
2026-04-25 03:58:15.210285,1.1552,1.1426466
2026-04-25 03:58:25.210285,1.1564,1.148598
2026-04-25 03:58:35.210285,1.1598,1.1544197
2026-04-25 03:58:45.210285,1.1628,1.1591907
2026-04-25 03:58:55.210285,1.1644,1.1644081
2026-04-25 03:59:05.210285,1.1686,1.168633
2026-04-25 03:59:15.210285,1.1724,1.1685516
2026-04-25 03:59:25.210285,1.1743,1.170821
2026-04-25 03:59:35.210285,1.1773,1.1744357
2026-04-25 03:59:45.210285,1.1784,1.1768965
2026-04-25 03:59:55.210285,1.1852,1.1808774
2026-04-25 04:00:05.210285,1.1923,1.184863
2026-04-25 04:00:15.210285,1.1968,1.1865327
2026-04-25 04:00:25.210285,1.2015,1.1875348
2026-04-25 04:00:35.210285,1.2069,1.188572
2026-04-25 04:00:45.210285,1.2093,1.1939591
2026-04-25 04:00:55.210285,1.2113,1.2008824
2026-04-25 04:01:05.210285,1.2149,1.2053057
2026-04-25 04:01:15.210285,1.2177,1.209558
2026-04-25 04:01:25.210285,1.22,1.2137645
2026-04-25 04:01:35.210285,1.2125,1.2151704
2026-04-25 04:01:45.210285,1.2083,1.2158597
2026-04-25 04:01:55.210285,1.2037,1.218878
2026-04-25 04:02:05.210285,1.1987,1.220592
2026-04-25 04:02:15.210285,1.194,1.2218057
2026-04-25 04:02:25.210285,1.1887,1.2136496
2026-04-25 04:02:35.210285,1.1844,1.2083904
2026-04-25 04:02:45.210285,1.1806,1.2032946
2026-04-25 04:02:55.210285,1.1759,1.1983438
2026-04-25 04:03:05.210285,1.1736,1.1944517
2026-04-25 04:03:15.210285,1.1687,1.1889728
2026-04-25 04:03:25.210285,1.1656,1.1863967
2026-04-25 04:03:35.210285,1.1635,1.1846031
2026-04-25 04:03:45.210285,1.162,1.1815637
2026-04-25 04:03:55.210285,1.1585,1.1790751
2026-04-25 04:04:05.210285,1.1641,1.1758902
2026-04-25 04:04:15.210285,1.1686,1.1718452
2026-04-25 04:04:25.210285,1.1731,1.1696011
2026-04-25 04:04:35.210285,1.1762,1.1703249
2026-04-25 04:04:45.210285,1.1799,1.1675854
2026-04-25 04:04:55.210285,1.1854,1.173789
2026-04-25 04:05:05.210285,1.1884,1.1792855
2026-04-25 04:05:15.210285,1.1956,1.1827449
2026-04-25 04:05:25.210285,1.2012,1.1857152
2026-04-25 04:05:35.210285,1.2048,1.1878761
2026-04-25 04:05:45.210285,1.2101,1.1920079
2026-04-25 04:05:55.210285,1.213,1.1946541
2026-04-25 04:06:05.210285,1.2159,1.1991018
2026-04-25 04:06:15.210285,1.2222,1.2048994
2026-04-25 04:06:25.210285,1.2242,1.2083308
2026-04-25 04:06:35.210285,1.2245,1.2121445
2026-04-25 04:06:45.210285,1.2253,1.2149271
2026-04-25 04:06:55.210285,1.2238,1.2173754
2026-04-25 04:07:05.210285,1.2227,1.2212944
2026-04-25 04:07:15.210285,1.2207,1.224173
2026-04-25 04:07:25.210285,1.223,1.2236651
2026-04-25 04:07:35.210285,1.2242,1.2249173
2026-04-25 04:07:45.210285,1.2289,1.2234893
2026-04-25 04:07:55.210285,1.2321,1.2218463
2026-04-25 04:08:05.210285,1.2362,1.2202512
2026-04-25 04:08:15.210285,1.2392,1.2215351
2026-04-25 04:08:25.210285,1.2399,1.2233534
2026-04-25 04:08:35.210285,1.2448,1.2275727
2026-04-25 04:08:45.210285,1.2456,1.231108
2026-04-25 04:08:55.210285,1.2459,1.2362587
2026-04-25 04:09:05.210285,1.2468,1.2387316
2026-04-25 04:09:15.210285,1.2468,1.2398381
2026-04-25 04:09:25.210285,1.2469,1.2440557
2026-04-25 04:09:35.210285,1.2488,1.244167
2026-04-25 04:09:45.210285,1.2486,1.2428308
2026-04-25 04:09:55.210285,1.2403,1.2430804
2026-04-25 04:10:05.210285,1.2332,1.2432142
2026-04-25 04:10:15.210285,1.2248,1.2421405
2026-04-25 04:10:25.210285,1.2174,1.2434075
2026-04-25 04:10:35.210285,1.2095,1.2440166
2026-04-25 04:10:45.210285,1.2134,1.2351638
2026-04-25 04:10:55.210285,1.2171,1.2270104
2026-04-25 04:11:05.210285,1.2202,1.2194974
2026-04-25 04:11:15.210285,1.2262,1.2128775
2026-04-25 04:11:25.210285,1.2284,1.2068111
2026-04-25 04:11:35.210285,1.2298,1.2130303
2026-04-25 04:11:45.210285,1.2334,1.219135
2026-04-25 04:11:55.210285,1.2342,1.2232893
2026-04-25 04:12:05.210285,1.2367,1.2289816
2026-04-25 04:12:15.210285,1.2378,1.2293226
2026-04-25 04:12:25.210285,1.2368,1.2298008
2026-04-25 04:12:35.210285,1.2356,1.2324874
2026-04-25 04:12:45.210285,1.2343,1.2336044
2026-04-25 04:12:55.210285,1.2314,1.2359127
2026-04-25 04:13:05.210285,1.2286,1.2360299
2026-04-25 04:13:15.210285,1.2318,1.2338095
2026-04-25 04:13:25.210285,1.2354,1.2313932
2026-04-25 04:13:35.210285,1.2384,1.2291781
2026-04-25 04:13:45.210285,1.2428,1.2264377
2026-04-25 04:13:55.210285,1.2451,1.2240218
2026-04-25 04:14:05.210285,1.2378,1.2273204
2026-04-25 04:14:15.210285,1.2318,1.2308304
2026-04-25 04:14:25.210285,1.2254,1.2342606
2026-04-25 04:14:35.210285,1.2201,1.2384928
2026-04-25 04:14:45.210285,1.2117,1.2413675
2026-04-25 04:14:55.210285,1.2155,1.2351986
2026-04-25 04:15:05.210285,1.2208,1.2299533
2026-04-25 04:15:15.210285,1.2242,1.2239227
2026-04-25 04:15:25.210285,1.2272,1.2182266
2026-04-25 04:15:35.210285,1.2319,1.2121536
2026-04-25 04:15:45.210285,1.236,1.2160928
2026-04-25 04:15:55.210285,1.2375,1.2224464
2026-04-25 04:16:05.210285,1.2405,1.2253692
2026-04-25 04:16:15.210285,1.242,1.228424
2026-04-25 04:16:25.210285,1.2455,1.232756
2026-04-25 04:16:35.210285,1.2395,1.2358878
2026-04-25 04:16:45.210285,1.2333,1.2359897
2026-04-25 04:16:55.210285,1.227,1.2391077
2026-04-25 04:17:05.210285,1.2207,1.2404652
2026-04-25 04:17:15.210285,1.2141,1.2428044
2026-04-25 04:17:25.210285,1.2166,1.2373959
2026-04-25 04:17:35.210285,1.2201,1.2309557
2026-04-25 04:17:45.210285,1.2217,1.2250087
2026-04-25 04:17:55.210285,1.2233,1.2174543
2026-04-25 04:18:05.210285,1.2249,1.2111505
2026-04-25 04:18:15.210285,1.2296,1.214305
2026-04-25 04:18:25.210285,1.2344,1.2198392
2026-04-25 04:18:35.210285,1.2381,1.223069
2026-04-25 04:18:45.210285,1.2412,1.2251285
2026-04-25 04:18:55.210285,1.2456,1.2277664
2026-04-25 04:19:05.210285,1.2442,1.2315983
2026-04-25 04:19:15.210285,1.2439,1.236097
2026-04-25 04:19:25.210285,1.242,1.2402906
2026-04-25 04:19:35.210285,1.2434,1.2436365
2026-04-25 04:19:45.210285,1.2435,1.246781
2026-04-25 04:19:55.210285,1.2407,1.2441132
2026-04-25 04:20:05.210285,1.2387,1.2419891
2026-04-25 04:20:15.210285,1.2342,1.2387314
2026-04-25 04:20:25.210285,1.2296,1.2385317
2026-04-25 04:20:35.210285,1.228,1.237315
2026-04-25 04:20:45.210285,1.2306,1.2348738
2026-04-25 04:20:55.210285,1.2361,1.2345741
2026-04-25 04:21:05.210285,1.2409,1.2317934
2026-04-25 04:21:15.210285,1.2432,1.227203
2026-04-25 04:21:25.210285,1.2472,1.2261393
2026-04-25 04:21:35.210285,1.2493,1.2282759
2026-04-25 04:21:45.210285,1.2517,1.2337129
2026-04-25 04:21:55.210285,1.2537,1.238803
2026-04-25 04:22:05.210285,1.2581,1.2423723
2026-04-25 04:22:15.210285,1.2632,1.2456335
2026-04-25 04:22:25.210285,1.2551,1.2480919
2026-04-25 04:22:35.210285,1.2453,1.249968
2026-04-25 04:22:45.210285,1.2378,1.2514063
2026-04-25 04:22:55.210285,1.2318,1.2544852
2026-04-25 04:23:05.210285,1.226,1.2590798
2026-04-25 04:23:15.210285,1.2272,1.2513033
2026-04-25 04:23:25.210285,1.2289,1.2409495
2026-04-25 04:23:35.210285,1.2312,1.2330656
2026-04-25 04:23:45.210285,1.2346,1.2279309
2026-04-25 04:23:55.210285,1.2393,1.2224952
2026-04-25 04:24:05.210285,1.2374,1.2248875
2026-04-25 04:24:15.210285,1.2346,1.2278811
2026-04-25 04:24:25.210285,1.231,1.2306558
2026-04-25 04:24:35.210285,1.2283,1.2343122
2026-04-25 04:24:45.210285,1.226,1.2389864
2026-04-25 04:24:55.210285,1.2271,1.2380399
2026-04-25 04:25:05.210285,1.2291,1.2345703
2026-04-25 04:25:15.210285,1.2335,1.2302623
2026-04-25 04:25:25.210285,1.2354,1.2267711
2026-04-25 04:25:35.210285,1.2376,1.2235867
2026-04-25 04:25:45.210285,1.2326,1.2248094
2026-04-25 04:25:55.210285,1.2272,1.2273759
2026-04-25 04:26:05.210285,1.2234,1.231654
2026-04-25 04:26:15.210285,1.2168,1.2343327
2026-04-25 04:26:25.210285,1.2103,1.2358885
2026-04-25 04:26:35.210285,1.215,1.2312677
2026-04-25 04:26:45.210285,1.2176,1.2247391
2026-04-25 04:26:55.210285,1.2227,1.220243
2026-04-25 04:27:05.210285,1.2281,1.2139547
2026-04-25 04:27:15.210285,1.2322,1.2083613
2026-04-25 04:27:25.210285,1.2359,1.2122136
2026-04-25 04:27:35.210285,1.0573,1.2152045
2026-04-25 04:27:45.210285,1.0667,1.2192469
2026-04-25 04:27:55.210285,1.0748,1.2249345
2026-04-25 04:28:05.210285,1.0804,1.2301822
2026-04-25 04:28:15.210285,1.0882,1.2330837
2026-04-25 04:28:25.210285,1.0956,1.0886554
2026-04-25 04:28:35.210285,1.1024,1.0834429
2026-04-25 04:28:45.210285,1.1094,1.0992969
2026-04-25 04:28:55.210285,1.1194,1.1067462
2026-04-25 04:29:05.210285,1.1232,1.1174728
2026-04-25 04:29:15.210285,1.1278,1.1245115
2026-04-25 04:29:25.210285,1.1326,1.1305897
2026-04-25 04:29:35.210285,1.1379,1.1294241
2026-04-25 04:29:45.210285,1.1435,1.1425607
2026-04-25 04:29:55.210285,1.1436,1.1458105
2026-04-25 04:30:05.210285,1.1427,1.150603
2026-04-25 04:30:15.210285,1.1424,1.1505657
2026-04-25 04:30:25.210285,1.1409,1.156103
2026-04-25 04:30:35.210285,1.1402,1.1599027
2026-04-25 04:30:45.210285,1.1423,1.156962
2026-04-25 04:30:55.210285,1.1455,1.1583428
2026-04-25 04:31:05.210285,1.1457,1.1541965
2026-04-25 04:31:15.210285,1.1501,1.1521847
2026-04-25 04:31:25.210285,1.1554,1.1499918
2026-04-25 04:31:35.210285,1.1503,1.1518519
2026-04-25 04:31:45.210285,1.1484,1.1557056
2026-04-25 04:31:55.210285,1.1435,1.1562753
2026-04-25 04:32:05.210285,1.1422,1.159578
2026-04-25 04:32:15.210285,1.1397,1.1651087
2026-04-25 04:32:25.210285,1.1376,1.160385
2026-04-25 04:32:35.210285,1.136,1.1578258
2026-04-25 04:32:45.210285,1.1341,1.1525867
2026-04-25 04:32:55.210285,1.1342,1.1520689
2026-04-25 04:33:05.210285,1.1343,1.1496685
2026-04-25 04:33:15.210285,1.1348,1.1484061
2026-04-25 04:33:25.210285,1.1354,1.1482105
2026-04-25 04:33:35.210285,1.1342,1.1460174
2026-04-25 04:33:45.210285,1.1345,1.1458131
2026-04-25 04:33:55.210285,1.1356,1.1458763
2026-04-25 04:34:05.210285,1.1336,1.1464137
2026-04-25 04:34:15.210285,1.1288,1.1474487
2026-04-25 04:34:25.210285,1.1244,1.1480228
2026-04-25 04:34:35.210285,1.1197,1.1484299
2026-04-25 04:34:45.210285,1.1165,1.1499653
2026-04-25 04:34:55.210285,1.122,1.1491687
2026-04-25 04:35:05.210285,1.1286,1.144266
2026-04-25 04:35:15.210285,1.1321,1.140902
2026-04-25 04:35:25.210285,1.1367,1.136584
2026-04-25 04:35:35.210285,1.1401,1.1339126
2026-04-25 04:35:45.210285,1.137,1.1392444
2026-04-25 04:35:55.210285,1.1358,1.145811
2026-04-25 04:36:05.210285,1.1372,1.1508713
2026-04-25 04:36:15.210285,1.1362,1.15521
2026-04-25 04:36:25.210285,1.1348,1.1574796
2026-04-25 04:36:35.210285,1.1395,1.1540872
2026-04-25 04:36:45.210285,1.1462,1.1522617
2026-04-25 04:36:55.210285,1.1522,1.1532629
2026-04-25 04:37:05.210285,1.1555,1.1531924
2026-04-25 04:37:15.210285,1.1611,1.1517018
2026-04-25 04:37:25.210285,1.1671,1.1551999
2026-04-25 04:37:35.210285,1.1716,1.1608938
2026-04-25 04:37:45.210285,1.174,1.1670835
2026-04-25 04:37:55.210285,1.1758,1.1683205
2026-04-25 04:38:05.210285,1.1785,1.1726859
2026-04-25 04:38:15.210285,1.1789,1.1793456
2026-04-25 04:38:25.210285,1.1792,1.1823429
2026-04-25 04:38:35.210285,1.1757,1.184724
2026-04-25 04:38:45.210285,1.176,1.1864285
2026-04-25 04:38:55.210285,1.1739,1.1886033
2026-04-25 04:39:05.210285,1.1719,1.188
2026-04-25 04:39:15.210285,1.172,1.1875899
2026-04-25 04:39:25.210285,1.1722,1.1839082
2026-04-25 04:39:35.210285,1.1729,1.1832144
2026-04-25 04:39:45.210285,1.1725,1.1830072
2026-04-25 04:39:55.210285,1.1791,1.1813166
2026-04-25 04:40:05.210285,1.1875,1.1815786
2026-04-25 04:40:15.210285,1.1917,1.1820706
2026-04-25 04:40:25.210285,1.1971,1.1828059
2026-04-25 04:40:35.210285,1.2044,1.1834196
2026-04-25 04:40:45.210285,1.2034,1.1902858
2026-04-25 04:40:55.210285,1.2016,1.198099
2026-04-25 04:41:05.210285,1.2009,1.2037764
2026-04-25 04:41:15.210285,1.1991,1.2072725
2026-04-25 04:41:25.210285,1.198,1.2127533
2026-04-25 04:41:35.210285,1.1983,1.2108035
2026-04-25 04:41:45.210285,1.2015,1.2072678
2026-04-25 04:41:55.210285,1.2023,1.2056389
2026-04-25 04:42:05.210285,1.2028,1.2025995
2026-04-25 04:42:15.210285,1.2051,1.2009808
2026-04-25 04:42:25.210285,1.2014,1.2018151
2026-04-25 04:42:35.210285,1.1995,1.2060653
2026-04-25 04:42:45.210285,1.1962,1.2058609
2026-04-25 04:42:55.210285,1.1899,1.205914
2026-04-25 04:43:05.210285,1.1876,1.2083279
2026-04-25 04:43:15.210285,1.1866,1.2037585
2026-04-25 04:43:25.210285,1.1875,1.202202
2026-04-25 04:43:35.210285,1.1877,1.1989744
2026-04-25 04:43:45.210285,1.1857,1.1938338
2026-04-25 04:43:55.210285,1.1851,1.1915703
2026-04-25 04:44:05.210285,1.1825,1.1915396
2026-04-25 04:44:15.210285,1.1819,1.192974
2026-04-25 04:44:25.210285,1.1765,1.1940454
2026-04-25 04:44:35.210285,1.173,1.1933476
2026-04-25 04:44:45.210285,1.1711,1.1931599
2026-04-25 04:44:55.210285,1.1749,1.1916016
2026-04-25 04:45:05.210285,1.1784,1.1900511
2026-04-25 04:45:15.210285,1.1815,1.1845695
2026-04-25 04:45:25.210285,1.1843,1.1815157
2026-04-25 04:45:35.210285,1.1848,1.17979
2026-04-25 04:45:45.210285,1.1906,1.183539
2026-04-25 04:45:55.210285,1.1943,1.1863282
2026-04-25 04:46:05.210285,1.1966,1.1891178
2026-04-25 04:46:15.210285,1.2016,1.1925218
2026-04-25 04:46:25.210285,1.2046,1.1924777
2026-04-25 04:46:35.210285,1.1978,1.1970373
2026-04-25 04:46:45.210285,1.1933,1.2012147
2026-04-25 04:46:55.210285,1.1899,1.2042574
2026-04-25 04:47:05.210285,1.1863,1.2085484
2026-04-25 04:47:15.210285,1.1834,1.2109455
2026-04-25 04:47:25.210285,1.19,1.2046583
2026-04-25 04:47:35.210285,1.1958,1.1988833
2026-04-25 04:47:45.210285,1.201,1.1960506
2026-04-25 04:47:55.210285,1.2043,1.192557
2026-04-25 04:48:05.210285,1.2089,1.1903996
2026-04-25 04:48:15.210285,1.2844,1.1955105
2026-04-25 04:48:25.210285,1.2853,1.2018443
2026-04-25 04:48:35.210285,1.2884,1.206701
2026-04-25 04:48:45.210285,1.2852,1.210084
2026-04-25 04:48:55.210285,1.2847,1.21432
2026-04-25 04:49:05.210285,1.2774,1.2792634
2026-04-25 04:49:15.210285,1.2688,1.2836294
2026-04-25 04:49:25.210285,1.2637,1.2832177
2026-04-25 04:49:35.210285,1.2581,1.2797203
2026-04-25 04:49:45.210285,1.2526,1.2749892
2026-04-25 04:49:55.210285,1.2582,1.2660217
2026-04-25 04:50:05.210285,1.2618,1.2567552
2026-04-25 04:50:15.210285,1.2673,1.2537878
2026-04-25 04:50:25.210285,1.2701,1.2489116
2026-04-25 04:50:35.210285,1.2739,1.2425104
2026-04-25 04:50:45.210285,1.2678,1.2482392
2026-04-25 04:50:55.210285,1.2628,1.2540659
2026-04-25 04:51:05.210285,1.2582,1.2590588
2026-04-25 04:51:15.210285,1.251,1.2627015
2026-04-25 04:51:25.210285,1.2469,1.2679042
2026-04-25 04:51:35.210285,1.2462,1.2614179
2026-04-25 04:51:45.210285,1.2463,1.2568434
2026-04-25 04:51:55.210285,1.2427,1.25082
2026-04-25 04:52:05.210285,1.2418,1.24563
2026-04-25 04:52:15.210285,1.2402,1.2404237
2026-04-25 04:52:25.210285,1.2437,1.2411083
2026-04-25 04:52:35.210285,1.2453,1.2420802
2026-04-25 04:52:45.210285,1.2477,1.2395124
2026-04-25 04:52:55.210285,1.2514,1.2380574
2026-04-25 04:53:05.210285,1.2561,1.238065
2026-04-25 04:53:15.210285,1.2575,1.2399217
2026-04-25 04:53:25.210285,1.2597,1.2422644
2026-04-25 04:53:35.210285,1.2619,1.2436242
2026-04-25 04:53:45.210285,1.2639,1.2461587
2026-04-25 04:53:55.210285,1.2662,1.2504058
2026-04-25 04:54:05.210285,1.2599,1.25094
2026-04-25 04:54:15.210285,1.2507,1.2512474
2026-04-25 04:54:25.210285,1.2418,1.2530395
2026-04-25 04:54:35.210285,1.235,1.2539402
2026-04-25 04:54:45.210285,1.2299,1.2555428
2026-04-25 04:54:55.210285,1.2352,1.2496969
2026-04-25 04:55:05.210285,1.2422,1.2426717
2026-04-25 04:55:15.210285,1.2473,1.2347122
2026-04-25 04:55:25.210285,1.2498,1.2295378
2026-04-25 04:55:35.210285,1.2536,1.2260098
2026-04-25 04:55:45.210285,1.2468,1.2317251
2026-04-25 04:55:55.210285,1.2399,1.2395877
2026-04-25 04:56:05.210285,1.2334,1.245489
2026-04-25 04:56:15.210285,1.426,1.249767
2026-04-25 04:56:25.210285,1.4151,1.2533824
2026-04-25 04:56:35.210285,1.4047,1.2478542
2026-04-25 04:56:45.210285,1.3952,1.2398263
2026-04-25 04:56:55.210285,1.3837,1.2344528
2026-04-25 04:57:05.210285,1.3758,1.3844459
2026-04-25 04:57:15.210285,1.369,1.3834357
2026-04-25 04:57:25.210285,1.3701,1.3691694
2026-04-25 04:57:35.210285,1.3687,1.3633934
2026-04-25 04:57:45.210285,1.368,1.351119
2026-04-25 04:57:55.210285,1.3681,1.34262
2026-04-25 04:58:05.210285,1.3672,1.3331448
2026-04-25 04:58:15.210285,1.3627,1.3363469
2026-04-25 04:58:25.210285,1.3578,1.3418024
2026-04-25 04:58:35.210285,1.3534,1.3351625
2026-04-25 04:58:45.210285,1.348,1.337607
2026-04-25 04:58:55.210285,1.3424,1.3399051
2026-04-25 04:59:05.210285,1.3423,1.3367155
2026-04-25 04:59:15.210285,1.3401,1.3325686
2026-04-25 04:59:25.210285,1.3421,1.3338813
2026-04-25 04:59:35.210285,1.3422,1.3251271
2026-04-25 04:59:45.210285,1.3423,1.3255525
2026-04-25 04:59:55.210285,1.3354,1.3217317
2026-04-25 05:00:05.210285,1.33,1.32308
2026-04-25 05:00:15.210285,1.3224,1.3232554
2026-04-25 05:00:25.210285,1.3148,1.3235301
2026-04-25 05:00:35.210285,1.3096,1.3256185
2026-04-25 05:00:45.210285,1.3091,1.3187811
2026-04-25 05:00:55.210285,1.3086,1.3122005
2026-04-25 05:01:05.210285,1.3072,1.3079276
2026-04-25 05:01:15.210285,1.3062,1.2999024
2026-04-25 05:01:25.210285,1.3043,1.2969873
2026-04-25 05:01:35.210285,1.3061,1.2950757
2026-04-25 05:01:45.210285,1.3042,1.2969855
2026-04-25 05:01:55.210285,1.3034,1.2978015
2026-04-25 05:02:05.210285,1.3019,1.2963315
2026-04-25 05:02:15.210285,1.3004,1.2936318
2026-04-25 05:02:25.210285,1.2907,1.2964641
2026-04-25 05:02:35.210285,1.2809,1.294499
2026-04-25 05:02:45.210285,1.2717,1.2931681
2026-04-25 05:02:55.210285,1.2637,1.2911549
2026-04-25 05:03:05.210285,1.2551,1.2898005
2026-04-25 05:03:15.210285,1.2517,1.2803861
2026-04-25 05:03:25.210285,1.2439,1.2725797
2026-04-25 05:03:35.210285,1.2388,1.264024
2026-04-25 05:03:45.210285,1.232,1.2567569
2026-04-25 05:03:55.210285,1.2263,1.2495527
2026-04-25 05:04:05.210285,1.2209,1.2472612
2026-04-25 05:04:15.210285,1.2166,1.2417159
2026-04-25 05:04:25.210285,1.2118,1.2366977
2026-04-25 05:04:35.210285,1.2051,1.2316861
2026-04-25 05:04:45.210285,1.2024,1.2267071
2026-04-25 05:04:55.210285,1.1964,1.2222321
2026-04-25 05:05:05.210285,1.1909,1.2194246
2026-04-25 05:05:15.210285,1.187,1.2137544
2026-04-25 05:05:25.210285,1.1865,1.2086279
2026-04-25 05:05:35.210285,1.1848,1.2057726
2026-04-25 05:05:45.210285,1.19,1.2016516
2026-04-25 05:05:55.210285,1.1934,1.196189
2026-04-25 05:06:05.210285,1.2014,1.1931547
2026-04-25 05:06:15.210285,1.2077,1.1937001
2026-04-25 05:06:25.210285,1.2122,1.1927372
2026-04-25 05:06:35.210285,1.2137,1.1967708
2026-04-25 05:06:45.210285,1.2147,1.2024356
2026-04-25 05:06:55.210285,1.212,1.2097905
2026-04-25 05:07:05.210285,1.2121,1.2157195
2026-04-25 05:07:15.210285,1.2111,1.2193995
2026-04-25 05:07:25.210285,1.2086,1.2210264
2026-04-25 05:07:35.210285,1.2083,1.2206583
2026-04-25 05:07:45.210285,1.2067,1.2165539
2026-04-25 05:07:55.210285,1.206,1.2150404
2026-04-25 05:08:05.210285,1.2056,1.2141691
2026-04-25 05:08:15.210285,1.2088,1.2113154
2026-04-25 05:08:25.210285,1.2127,1.2100394
2026-04-25 05:08:35.210285,1.2148,1.2087443
2026-04-25 05:08:45.210285,1.218,1.2065243
2026-04-25 05:08:55.210285,1.222,1.2061554
2026-04-25 05:09:05.210285,1.2149,1.2105521
2026-04-25 05:09:15.210285,1.2113,1.2154032
2026-04-25 05:09:25.210285,1.207,1.218326
2026-04-25 05:09:35.210285,1.2051,1.2220669
2026-04-25 05:09:45.210285,1.2014,1.2253784
2026-04-25 05:09:55.210285,1.1979,1.2195691
2026-04-25 05:10:05.210285,1.1985,1.2150565
2026-04-25 05:10:15.210285,1.1959,1.2122383
2026-04-25 05:10:25.210285,1.1926,1.2087319
2026-04-25 05:10:35.210285,1.193,1.2054896
2026-04-25 05:10:45.210285,1.1896,1.2014756
2026-04-25 05:10:55.210285,1.1864,1.2016811
2026-04-25 05:11:05.210285,1.1849,1.2009642
2026-04-25 05:11:15.210285,1.1846,1.1979096
2026-04-25 05:11:25.210285,1.1836,1.1999016
2026-04-25 05:11:35.210285,1.1798,1.1991318
2026-04-25 05:11:45.210285,1.1778,1.1960816
2026-04-25 05:11:55.210285,1.1757,1.1938126
2026-04-25 05:12:05.210285,1.1714,1.1937358
2026-04-25 05:12:15.210285,1.1682,1.1924994
2026-04-25 05:12:25.210285,1.1736,1.1886306
2026-04-25 05:12:35.210285,1.1765,1.1863631
2026-04-25 05:12:45.210285,1.1784,1.1843525
2026-04-25 05:12:55.210285,1.1804,1.1802437
2026-04-25 05:13:05.210285,1.1851,1.1765492
2026-04-25 05:13:15.210285,1.1865,1.1823001
2026-04-25 05:13:25.210285,1.1911,1.1845838
2026-04-25 05:13:35.210285,1.1948,1.1849405
2026-04-25 05:13:45.210285,1.1983,1.1880856
2026-04-25 05:13:55.210285,1.199,1.1920404
2026-04-25 05:14:05.210285,1.2029,1.1937714
2026-04-25 05:14:15.210285,1.2074,1.1970134
2026-04-25 05:14:25.210285,1.2124,1.2010169
2026-04-25 05:14:35.210285,1.2165,1.2049116
2026-04-25 05:14:45.210285,1.2211,1.2061989
2026-04-25 05:14:55.210285,1.2221,1.2082969
2026-04-25 05:15:05.210285,1.2239,1.2122164
2026-04-25 05:15:15.210285,1.2253,1.2159165
2026-04-25 05:15:25.210285,1.2284,1.2200267
2026-04-25 05:15:35.210285,1.2312,1.2242873
2026-04-25 05:15:45.210285,1.2279,1.2241995
2026-04-25 05:15:55.210285,1.2256,1.2256075
2026-04-25 05:16:05.210285,1.2235,1.2273796
2026-04-25 05:16:15.210285,1.2196,1.2291566
2026-04-25 05:16:25.210285,1.2169,1.2327628
2026-04-25 05:16:35.210285,1.2146,1.2286266
2026-04-25 05:16:45.210285,1.2109,1.226589
2026-04-25 05:16:55.210285,1.2077,1.2249601
2026-04-25 05:17:05.210285,1.2061,1.2220256
2026-04-25 05:17:15.210285,1.2047,1.2206347
2026-04-25 05:17:25.210285,1.2087,1.2206285
2026-04-25 05:17:35.210285,1.2127,1.2173773
2026-04-25 05:17:45.210285,1.2143,1.2142328
2026-04-25 05:17:55.210285,1.2192,1.2138535
2026-04-25 05:18:05.210285,1.2216,1.2129654
2026-04-25 05:18:15.210285,1.2143,1.2179786
